,gyroX,gyroY,gyroZ
2892,0.04648032711799,-0.00050343235756563,0.017809523906535
2893,0.021823266007514,-0.0086479096555552,0.0071651274176701
2894,-0.014186486481714,-0.023008542352017,0.0043373338781486
2895,-0.026394130612039,0.022643626464522,-0.0089435219482808
2896,-0.032925900014677,0.036288661352584,-0.0092099410270474
2897,-0.0080411395478926,0.011825378096091,-0.0035695316022706
2898,0.017220793883873,0.01019172173651,-0.0042731715168759
2899,0.0020478888949655,0.029348146175531,-0.0080760996031656
2900,-0.0045394695482575,0.00077414275596535,-0.0070492087563935
2901,-0.0032837325147382,-0.061256144364701,-0.0066996645224287
2902,0.016821547167155,-0.060412189851962,-0.0077540541514286
2903,0.026206118483017,0.020644049133031,-0.00920885754774
2904,0.022595865260302,0.064912571868977,-0.012590298307314
2905,0.007595298569207,0.041690293804372,-0.015256066848837
2906,-0.0099383056482102,-0.0094742937198225,-0.0295904279389
2907,-0.044194253162048,-0.093045316219298,-0.039776551380652
2908,-0.053589443848887,-0.11103077515121,-0.044951457712086
2909,-0.031163188929943,0.0042040302724794,-0.048348929771802
2910,0.015070110675657,0.096958645884292,-0.04783229568831
2911,0.037390574062266,0.073643092523808,-0.047261396588976
2912,0.049227449367429,0.009493307449761,-0.048430716502275
2913,-0.0019636456236341,-0.031271480623594,-0.045417141765602
2914,-0.01827048789908,-0.035789667772979,-0.057574423464498
2915,-0.053522162168224,-0.010039970390206,-0.065518374865506
2916,-0.010943824446229,0.022742570989571,-0.080088872766255
2917,-0.0093007324714193,0.03581930466423,-0.078166557472136
2918,-0.00088388862071283,0.0066006075897407,-0.07640669641242
2919,-0.0077845838418281,-0.018277745273167,-0.071611344773807
2920,-0.04772415104773,0.00012446309178946,-0.076742855660969
2921,-0.052617352146227,0.010512258766765,-0.080543872370131
2922,-0.061083682430632,-0.0030120784873695,-0.07789778008732
2923,-0.02747106234946,-0.0093935925108968,-0.074031823642776
2924,-0.021723682491795,0.0053393075592584,-0.068066719966027
2925,-0.0033389460093617,-0.0034445504300982,-0.069789639135652
2926,-0.023302365784259,-0.022323216843314,-0.060816649093294
2927,-0.0054018064655679,-0.0032625765773689,-0.052594512280825
2928,-0.010696230303654,0.013014418564177,-0.042933875524379
2929,-0.0030864103413461,0.0114005130299,-0.040255177469146
2930,-0.013919508274855,0.0092604412696982,-0.035422301485676
2931,-0.0013739423156199,0.0053590542282193,-0.032432586306475
2932,-0.0085511483363703,-0.0091619545623666,-0.023744433379191
2933,-0.024432344502106,-0.022244909380013,-0.021784509252945
2934,-0.016726612773814,-0.017418485327852,-0.02038909455728
2935,-0.0075286894910225,-0.0047292382666549,-0.02432724237785
2936,0.002674903235979,-0.014039842671275,-0.025040717382897
2937,0.018153361762751,-0.015657648416974,-0.021980088637391
2938,0.0061457151781962,0.001076193181669,-0.017846664093514
2939,0.0057492910735747,0.012511678977102,-0.021112451734969
2940,-0.027582742634126,0.00026709782661296,-0.026523695102208
2941,-0.023528067983754,-0.013888796803015,-0.036851738500191
2942,-0.025083157308454,-0.024947100736557,-0.036472254125292
2943,0.0077436044031813,-0.011109008635516,-0.038104471431327
2944,0.033430136137745,0.0046688617174905,-0.03508985748024
2945,0.025955920407108,-0.001755597348141,-0.029752646244925
2946,0.017078658163987,0.016652088989988,-0.030108178858897
2947,-0.025580063147446,0.00425915658216,-0.032892725435019
2948,-0.026978862988723,-0.051714163574322,-0.03667568782938
2949,0.014879860825209,-0.059608741281125,-0.034910897657139
2950,0.013451188179148,-0.014944533187042,-0.028837432074237
2951,0.029285065698569,0.041548112304737,-0.026535602485456
2952,0.027419431108375,0.033074936220056,-0.025052224177147
2953,0.031728987319851,-0.0057943005190739,-0.021550720377607
2954,-0.017244888326163,-0.011612033486054,-0.015858234744443
2955,-0.00081559015553741,-0.010029712950968,-0.010623162340918
2956,0.04576132603344,-0.034377022745202,-0.0076349358754111
2957,0.022406728883073,-0.033714732468619,0.00033907664341369
2958,0.08318921292839,-0.037463932459487,0.0083150950379227
2959,0.04213002546803,-0.027053263182054,0.018843051627905
2960,0.052488575907114,0.033186643650782,0.011097571869013
2961,-0.0055120817756633,0.0039001517986598,0.0089801214852416
2962,0.018614110582638,0.022161427739355,-0.0011206552717755
2963,-0.008559626910291,0.040561031441818,0.0041460135872031
2964,-0.027932708954686,0.051010340352067,0.001060107916487
2965,-0.046239478491577,0.01076836929474,-0.00042180954575783
2966,-0.028380005677774,-0.028938677317234,-0.012850407667388
2967,-0.04983114964184,-0.045984066195727,-0.019112109528327
2968,-0.079205417535129,-0.037708296061234,-0.017548522887322
2969,-0.020589979207752,-0.017169290492102,-0.024423485522834
2970,-0.049833519039964,0.0013611786058258,-0.036597578072287
2971,-0.081110902800787,-0.00098277711612029,-0.042947897765185
2972,-0.0068203467582271,0.026126321697589,-0.044701275299611
2973,-0.013253685050396,0.024004803131445,-0.051711574269662
2974,0.034183533547629,-0.00094261511850343,-0.050456147379868
2975,0.046930337394903,-0.023608807211118,-0.04164890640755
2976,0.084502532503457,-0.022627342754149,-0.041849712196709
2977,0.051647243343934,0.043864501497732,-0.033783394653686
2978,0.037489995796853,0.068671496108605,-0.034829742314689
2979,0.028511818573787,0.039636004681499,-0.027645346177346
2980,-0.0073183722356015,-0.065741492826832,-0.012760315791723
2981,0.015812091250443,-0.06793804276294,-0.0033963157263667
2982,0.024452999215421,0.017173438513986,-0.0040817199400448
2983,0.05543438268117,0.029600379396608,0.00010620891402609
2984,0.063969835124662,-0.045543319500248,0.011814234789969
2985,0.067398288274021,-0.081581025177027,0.02318484394533
2986,0.054453271499332,-0.021549725186624,0.024594062163748
2987,-0.012042874024906,0.069419852801713,0.019842211604573
2988,-0.018508219838527,0.06945906362425,0.018533351812569
2989,-0.01123742174873,0.023379650327773,0.016615223651832
2990,0.017053924763684,0.026079007785015,0.019835742202647
2991,0.0628828443284,-0.0067098562738722,0.019972259279648
2992,0.10233636956074,-0.051698651111434,0.019199560515293
2993,0.090308681394577,-0.052815677833949,0.019998597371666
2994,0.039231873271653,-0.0071284139275311,0.024027029663271
2995,0.063099795856189,0.015094976793609,0.017713386170462
2996,-0.0027886061005396,0.020901236468378,0.016031594260762
2997,-0.022492058081544,0.059870005624014,0.022267740551881
2998,-0.023234886728032,0.0076280160140607,0.018287135084776
2999,-0.06676846030661,-0.055398067898998,0.010151641314742
3000,-0.071821262623584,-0.058046640191807,0.0075838926787372
3001,-0.025192726227064,-0.044307136864339,0.013715454025148
3002,0.003029833551241,-0.0010750065285503,0.012640493266499
3003,0.051931501701624,0.0720505522579,0.013314280897517
3004,0.048385619331635,0.071554626502466,0.0091707536792397
3005,-0.072019742295395,-0.0096878537963876,0.0061369781187102
3006,-0.067618756535668,-0.078511136431872,-0.0066949823508152
3007,-0.082846888807499,-0.065323340695499,-0.016092859604084
3008,-0.086715613606329,-0.0061377871608816,-0.015396231659591
3009,-0.0063455763353459,0.0073250012293059,-0.0062086159552066
3010,0.001025507848889,-0.0094190447669169,-0.011160095466972
3011,0.00447207736314,0.019290969584996,-0.018979585406924
3012,-0.012962702852921,0.039271571083911,-0.017903652586123
3013,-0.026456481870274,0.051843899186419,-0.02301981559823
3014,-0.0051821167975949,0.03763185146783,-0.023319853321525
3015,0.058232832647969,-0.013849644562646,-0.019459731051448
3016,0.07177144465617,-0.06311097572991,-0.014976908895537
3017,0.066707005622406,-0.056395968990143,-0.014058611020329
3018,0.040183752661064,-0.0019397526632269,-0.013503953236529
3019,0.046314506227848,0.06010864841284,-0.014530390320408
3020,0.0039328425740905,0.042129108252449,-0.011089374511372
3021,0.02293191968766,0.021133060942844,-0.0032358573361589
3022,0.026633626084785,0.047334980488831,0.0072673279029322
3023,0.024762756265583,0.030076848316623,0.012757122755991
3024,-0.0052177879073991,0.034105543785519,0.010469327529235
3025,-0.024873119164284,0.0039710844318379,0.0068750367756456
3026,-0.011307114869101,-0.059404530007167,-0.0019247540335224
3027,-0.05947271803267,-0.035379244293218,0.00037019450287496
3028,0.014763951640517,-0.054704356699162,-0.0012791893747363
3029,0.0018941298004131,-0.084028123391934,-0.0022134522636001
3030,0.016943426143129,0.0073983828900248,0.0032598623651089
3031,-0.015084372949945,0.053316199850194,0.015974331750889
3032,0.023008003540627,0.042696691109031,0.0095808711193872
3033,-0.026501150460697,0.038279297134124,0.01236381693171
3034,0.042143648206613,0.0093136955976413,0.014843661823803
3035,0.0242673723364,-0.018793685432265,0.022931828059618
3036,0.052612118534421,0.02072305442749,0.024287363806599
3037,0.013781921531866,0.027345278227978,0.029390063835608
3038,0.001659158163667,-0.025316797722182,0.024163338601271
3039,-0.042370130610997,-0.018018962322607,0.018195350155081
3040,-0.060270379247778,-0.013456762803026,0.0048878939817148
3041,-0.082692348718417,-0.026643580966544,8.1993458583695e-05
3042,-0.064595070325339,0.021658986787075,-0.002613717146443
3043,-0.043471242200711,0.010520479267104,-0.0014207355772825
3044,-0.038566834172574,-0.03835681492804,-0.002198552762316
3045,-0.0079089834225321,-0.030497819721064,-0.0074869972232341
3046,-0.00056880113014298,0.023234743221425,-0.0092413443469278
3047,-0.00063929260307986,0.038133538945332,-0.0064026629898007
3048,0.0047440665605771,0.042880981455092,-0.0077699891499003
3049,-0.00014773763039685,0.025464945403062,-0.0058626262436251
3050,-0.021676564989565,-0.026055224848683,-0.0088923680670291
3051,0.03422017763324,-0.11623227880905,-0.010388562701496
3052,0.00077027261319433,-0.096308541898732,-0.005787736971868
3053,-0.016938043269827,0.041947774214864,-0.005093911400396
3054,-0.039224678278904,0.10460193450203,-0.0061997701985479
3055,-0.07279935833127,0.078288292494117,-0.012374420076734
3056,-0.078786575390966,-0.0083820420115918,-0.022713449384524
3057,-0.041605167802483,-0.043990331144285,-0.025909430870129
3058,0.021436379546937,-0.035577288895532,-0.02988354427598
3059,0.041089202544374,-0.0085617778634868,-0.030391792135193
3060,0.03704807816354,0.011062937134244,-0.034618913735345
3061,-0.0058188707420361,0.029205725503623,-0.0320717714833
3062,0.008605354969831,0.01291524036239,-0.036983478319784
3063,-0.019739253415096,0.015882733074085,-0.036025592971968
3064,0.0021858771456045,-0.014445930876843,-0.044456722044338
3065,0.0009835486561802,0.0019885792763397,-0.039420168750078
3066,0.083407284071163,0.02027766620927,-0.0453675380188
3067,-0.027153990710628,0.039057615553615,-0.035835482009237
3068,-0.11136684436443,0.046136903635312,-0.045325802423459
3069,-0.075583465376238,0.03925425249339,-0.053311138407588
3070,-0.10748374407759,-0.031006779339271,-0.061165684936829
3071,-0.046571528405839,-0.0041886611019428,-0.056594229246115
3072,0.053006645680712,-0.016445877278037,-0.040192632235411
3073,0.085699429844473,0.0089825920889084,-0.02891605911933
3074,0.071737147314412,0.015546397503615,-0.022324883659703
3075,0.022560920795825,-0.034709821166068,-0.01857393993373
3076,-0.050765801387991,-0.050790042948053,-0.021481146687398
3077,-0.034541130644943,-0.032162283086649,-0.020718631493185
3078,-0.038097582546446,0.042803180271986,-0.017638932988023
3079,0.00083838178587092,0.058210721227275,-0.020675511397353
3080,0.0033925439473008,0.037529237296721,-0.020404531154778
3081,0.040566878689077,0.034034484108764,-0.019610547871095
3082,0.099061079426274,-0.025969070828963,0.00048668171278524
3083,0.05147848145988,-0.075489356740492,0.017198524157591
3084,0.099882767672997,-0.057934598958241,0.030673711196853
3085,0.011595620849318,0.03933878663931,0.031193473435612
3086,-0.016808449420119,0.10489884540899,0.03074867169502
3087,-0.061266442000693,0.07725450258698,0.036654900961427
3088,0.0088118447172494,-0.019095789888843,0.030513150594983
3089,-0.06050003767415,-0.076247745597365,0.032199559285003
3090,-0.028126135150905,-0.11401235968635,0.022969787524347
3091,-0.042865443129705,-0.039090476069173,0.024907938043746
3092,-0.0065213670963068,0.050272303531162,0.015268528383792
3093,-0.0015776791882052,0.040275995551863,0.02290448927759
3094,0.05396752259034,0.010801971527059,0.021837115026423
3095,0.055176265015177,-0.023392677666982,0.026024653582109
3096,-0.019434628696758,-0.014683551195724,0.031817361596472
3097,0.011881644880196,0.0043332951614921,0.035339137820473
3098,0.0060626583737615,0.018491760285379,0.035130693093477
3099,-0.043372876418729,0.014298425580454,0.035546425378061
3100,0.0017530825751401,-0.033921724619184,0.044582347505796
3101,0.013584539946939,-0.059563299104945,0.034294925308677
3102,-0.0019032552978155,-0.027498046255524,0.015819747812244
3103,-0.019147022981645,0.030027745384293,0.010121004437312
3104,-0.020943506343836,0.026397164150442,0.0055292556197513
3105,0.0038943279861395,0.033025714847201,0.0046797731247477
3106,-0.0057132784452512,0.044111900526474,0.0026417108396992
3107,-0.018203681854815,0.022447802717939,-0.016764043472394
3108,-0.016042051569681,-0.0010825753732674,-0.024256562380774
3109,0.0077267199521389,-0.060642288482411,-0.02850299084102
3110,0.0037734567225569,-0.05346789334496,-0.041469575424687
3111,-0.052515024683837,0.030652487265532,-0.049342382404982
3112,-0.013352096078601,0.077718718656539,-0.05114587389477
3113,-0.058831250492723,0.043482124151629,-0.05232757293999
3114,0.0063965806729769,-0.07303113953849,-0.058294354093616
3115,0.03351359338663,-0.10102909707744,-0.057418783517935
3116,0.012204217671109,-0.023309778376026,-0.049906764399639
3117,0.032645506813241,0.087114780760718,-0.05142823503981
3118,0.04836019876952,0.068855800743192,-0.045107290359312
3119,0.057609411610246,-0.027375556705537,-0.03876994017092
3120,0.014964483053834,-0.045727324474704,-0.02955725765489
3121,0.003819236704801,-0.030160801785545,-0.023578614937736
3122,-0.026826065748895,0.039213693784501,-0.021042279884296
3123,-0.0024371983704653,0.031546986265329,-0.032452709084383
3124,-0.024362575430061,-0.014247118215792,-0.029769393894953
3125,0.0021820924488606,-0.03459034171493,-0.028260694045048
3126,0.032989520420397,-0.011529203666914,-0.018277421454184
3127,0.031625185793058,0.0029295231775342,-0.024398187858944
3128,0.045644412287417,-0.02875356217684,-0.025460287964137
3129,0.0025596379421007,-0.059386629853985,-0.025123255440948
3130,0.035198737564228,0.011966819511497,-0.021084066946193
3131,0.050619589955385,0.088337510818933,-0.014277842171763
3132,0.038782130020111,0.056183543451123,-0.013256367842419
3133,0.057575327698522,-0.01518578633676,-0.010753662955075
3134,0.0033836169225438,-0.028474800474896,-0.0060886731448165
3135,-0.018333004493594,-0.0087831904535424,-0.0013202226431934
3136,-0.010375800980024,0.0042991605424789,0.005837898103041
3137,-0.048889810338077,0.039838165599241,0.0090781787926136
3138,-0.021273176178015,0.02585547888146,0.01613115128749
3139,-0.03721281030298,0.029145226875855,0.013661322667054
3140,-0.0052384017770445,0.029738444094582,0.0080264574495253
3141,-0.025584870115102,-0.0058977005040166,0.0093008773791225
3142,0.037938297697963,-0.029406094925718,0.0058233405928405
3143,0.022687515508719,-0.060460025445063,0.011456592774665
3144,0.021552684416091,-0.03329829186825,0.0094193849563694
3145,-0.0070289362522112,0.0096285138042515,0.0073076170451208
3146,-0.042176208906256,-0.031104806840224,-0.003392358711814
3147,-0.026655365079234,-0.045521110121303,-0.010776105592094
3148,0.0080805995787925,0.01125685777327,-0.0093769291908033
3149,0.012172575071221,0.041422940016849,-0.0070589675433333
3150,0.018655373098492,0.010565965252459,-0.0065354653395905
3151,0.0083269062458892,0.028536869922528,-0.0088301495249322
3152,0.011396525610608,0.05100007035506,-0.017444395650543
3153,-0.011988108535616,0.031553423950349,-0.022204284329424
3154,0.0015835783610814,-0.043940628448418,-0.031651570251289
3155,0.005557506156029,-0.053804486046804,-0.031941410305728
3156,0.00568360486933,-0.04906513549659,-0.03186503091554
