,velE,velN,velU
2640,-6.696885122287616,-0.7452227867838613,-0.59341190921456
2641,-6.584626789910712,-0.46421593776949877,-0.59320235324084
2642,-6.492636317809463,-0.19319654941281467,-0.56976276574258
2643,-6.40110254890847,0.14974655016915034,-0.524316402405
2644,-6.321012158031945,0.5260302304426325,-0.46413700574312
2645,-6.269112701864154,0.8877947269720878,-0.44715426450202
2646,-6.239352172117605,1.1926135268910347,-0.47324423335359
2647,-6.202849634441517,1.5082203872304158,-0.46596546924425
2648,-6.138961581900045,1.8726317181764696,-0.452314292935
2649,-6.043907748190569,2.2254613836163193,-0.47177351413343
2650,-5.922645486171763,2.594701362379704,-0.49847828666745
2651,-5.793998108966849,2.9210950752551628,-0.48830267391371
2652,-5.648541987930606,3.245876081930944,-0.45791675694644
2653,-5.466721736038988,3.5737271324577113,-0.44021854417237
2654,-5.277166681219522,3.873758717071215,-0.43919381417933
2655,-5.039848275658469,4.206191357865309,-0.41661701696491
2656,-4.79660455730334,4.499264481851905,-0.42856031113586
2657,-4.5684349519711125,4.77188275482426,-0.41757883116534
2658,-4.333245810777795,5.07073461526035,-0.42259782166017
2659,-4.112631903894317,5.341256917258974,-0.3847161702049
2660,-3.8759258253592,5.621003256304198,-0.31059340168043
2661,-3.676610506395871,5.843790908898038,-0.21979112471913
2662,-3.500659352901234,6.0326841870739445,-0.15299462818186
2663,-3.3218405797315897,6.221470538777004,-0.1367349102135
2664,-3.173779634231679,6.383278038889619,-0.1449927753831
2665,-3.0564841128824063,6.528759665520296,-0.15788416176306
2666,-2.9626428603461727,6.6810888544610405,-0.15493918547734
2667,-2.928818082871176,6.8047555014215675,-0.1437472062263
2668,-2.922435574291869,6.924733945155562,-0.12069594037551
2669,-2.9105294296735615,7.06895769506987,-0.083387823467335
2670,-2.9327571673093544,7.1883407178025625,-0.056086808600718
2671,-2.9883551657773424,7.30186351812259,-0.028111464914745
2672,-3.088131386206568,7.415258217876553,-0.0057547619945702
2673,-3.2115232612284372,7.509205307245589,0.035208770595675
2674,-3.3461055728473807,7.603728042719177,0.076618358034785
2675,-3.502348256746508,7.700425331453441,0.10011191932557
2676,-3.65123090689085,7.777847768958226,0.10182998014244
2677,-3.828502659859478,7.854253373297721,0.091334471639077
2678,-4.00283103055026,7.921915072204573,0.08694225679509
2679,-4.182079744979394,7.98581551525318,0.096467562751382
2680,-4.3690763462525695,8.061422874853927,0.10892318353777
2681,-4.572734325591225,8.09869815116857,0.10296633941555
2682,-4.777514274900991,8.124262203979445,0.086022540195445
2683,-4.963169066021242,8.157416146908053,0.034837721763097
2684,-5.142682668025549,8.172439663116531,0.03591987927763
2685,-5.350040230605466,8.188034117393029,0.086377650675419
2686,-5.494760523183497,8.237846486894819,0.15537674261638
2687,-5.642524485229427,8.260381871953859,0.18550472592299
2688,-5.803644810747461,8.236062776040706,0.069518514586488
2689,-5.954796594161547,8.183522740080447,-0.030086983082118
2690,-6.126457791505704,8.13534451661647,-0.0041671071910292
2691,-6.319426859942665,8.084396906785722,0.12031710376942
2692,-6.448354047889844,8.03804367283491,0.13696011539764
2693,-6.548551083774399,7.990054072719195,0.045206979383107
2694,-6.624778958456305,7.968732557819772,0.053091048704245
2695,-6.683552527923848,7.9737137741034845,0.11461246413545
2696,-6.754813783832738,7.972686695952697,0.10981693086226
2697,-6.83333283057549,7.946356668768141,0.056397252954473
2698,-6.900890146944261,7.930253315975239,0.011232313170413
2699,-6.963085213059737,7.92909775375046,-0.0097081271427766
2700,-7.02861146225455,7.903553801315794,0.0089935127764559
2701,-7.087510343906867,7.880075723241879,0.013263732236799
2702,-7.132351228402075,7.877717972006309,0.029903622950603
2703,-7.178855796203305,7.892249468349939,0.089374536307869
2704,-7.234559121827953,7.900022884708037,0.11617897710207
2705,-7.282510963233172,7.894783979949537,0.070989908663492
2706,-7.319855406818437,7.891505586609738,0.027460162215206
2707,-7.349688951020537,7.883858743218513,-0.010242581640248
2708,-7.369607981463813,7.873744273979383,-0.034720820095671
2709,-7.395091963062781,7.852717059778724,-0.040410008203946
2710,-7.419298970040517,7.818989760058137,-0.052011352559125
2711,-7.436390651362756,7.776054118733445,-0.090302739771146
2712,-7.439747637183702,7.72930372156859,-0.12123111271021
2713,-7.460724243985575,7.698161120784172,-0.10073589933261
2714,-7.46408301057004,7.688471983851357,-0.035218676656005
2715,-7.449606477106958,7.684707618741825,-0.00029965326871848
2716,-7.4467625302375495,7.647584467110879,-0.0149137168315
2717,-7.446383542816265,7.609533543460702,-0.044097023628205
2718,-7.434144675048403,7.587960318699892,-0.035504469765547
2719,-7.417192088610081,7.570516688079627,-0.030104604035262
2720,-7.394096344982484,7.557648849550808,-0.027976685528576
2721,-7.358203790354315,7.558110218599907,-0.021933468399803
2722,-7.317225216047202,7.5625362722969545,-0.019719488803058
2723,-7.258091381102387,7.566665732850047,-0.029499729030265
2724,-7.204026451782877,7.574128848574236,-0.050129875256677
2725,-7.146525586670467,7.581637176441659,-0.056183259223067
2726,-7.084690636651173,7.594961680025706,-0.065182972700778
2727,-7.027955837039503,7.604516394641122,-0.087353618729239
2728,-6.973929979245109,7.61277325261172,-0.1134011286838
2729,-6.923342917308,7.621553629546433,-0.12004669021703
2730,-6.875186198204442,7.6122741282962565,-0.13684677748806
2731,-6.814339719241125,7.611065798487195,-0.18507807670886
2732,-6.738963406330314,7.637758803759323,-0.19061725316825
2733,-6.671379685514338,7.666427711620255,-0.14806276068719
2734,-6.607026650942704,7.694015672067842,-0.13914427950438
2735,-6.5035491799779415,7.75247228083081,-0.11707036123316
2736,-6.395526626050342,7.795698220737138,-0.13932220400399
2737,-6.306286534707672,7.827241320604398,-0.16774401020696
2738,-6.206648659802948,7.8690390405776665,-0.17467903503791
2739,-6.077294942778523,7.9394525095728845,-0.17655452807085
2740,-5.954328336747022,8.018292512867374,-0.18131559983659
2741,-5.808698874330318,8.124051308777032,-0.19267824458642
2742,-5.685879425692039,8.222625168574531,-0.21385858681423
2743,-5.566444823430196,8.305081592733837,-0.23037709995058
2744,-5.393354741390217,8.419662428549543,-0.22758706220029
2745,-5.262375499972302,8.517606095097069,-0.24499316343275
2746,-5.116336614924503,8.649209285458276,-0.18180150618536
2747,-4.936280304307977,8.805903018323168,-0.092191424611635
2748,-4.79609001452238,8.909629522721142,-0.11947782163504
2749,-4.645834364838849,8.998630991458205,-0.21256989188776
2750,-4.493429568696461,9.083340571482156,-0.27071168864505
2751,-4.320435319275428,9.177092717049252,-0.28633442629843
2752,-4.1167167650649885,9.290357224561248,-0.28064361959061
2753,-3.9243102545122617,9.384798715035434,-0.24167810923141
2754,-3.7482956927363418,9.461079051028271,-0.25522410870436
2755,-3.548590539301644,9.550708453607566,-0.31326543780955
2756,-3.3627587855689907,9.618683949258672,-0.33622673611405
2757,-3.1619937477012514,9.673400274072607,-0.39116860337197
2758,-2.93519053111507,9.74605276450466,-0.48628582380382
2759,-2.769908056359311,9.82936870509268,-0.37575200104005
2760,-2.5976795249330475,9.94950219048613,-0.25562312431772
2761,-2.4121570514302126,10.0253881125903,-0.28428591833853
2762,-2.2213110950666897,10.067893084573335,-0.37621794705602
2763,-2.014624523387826,10.129267989505259,-0.47853325427041
2764,-1.820439414630315,10.206314063441672,-0.40031174153009
2765,-1.6699744573121877,10.291557747042217,-0.31434299399279
2766,-1.488771843692741,10.369239891051688,-0.31723739922845
2767,-1.3088858565709787,10.429667891152853,-0.36576932821233
2768,-1.1189973862874159,10.48994622717918,-0.41582030199079
2769,-0.9564783781949174,10.546959794804417,-0.43019719676048
2770,-0.783973500227029,10.607976113456651,-0.42452503416341
2771,-0.5955829972192711,10.672892452744328,-0.40826776205559
2772,-0.4229286652287783,10.728330787246811,-0.40389973057867
2773,-0.2349108437048406,10.780965310187584,-0.40968460604989
2774,-0.0355350122043884,10.836502168438209,-0.40372238678312
2775,0.14710573912300962,10.872104210470471,-0.40193868261077
2776,0.3673009251821007,10.90491044685317,-0.45035159518143
2777,0.5642676877914276,10.943226570164983,-0.40894470212443
2778,0.7689854253501285,10.989981858588564,-0.33997711421666
2779,0.9874985653790395,11.032654786201753,-0.30735764666037
2780,1.1806133433770118,11.049853795117444,-0.32370296560656
2781,1.3712223146577533,11.050822422884607,-0.37317058218816
2782,1.5890068723709374,11.047434571230921,-0.44631678240438
2783,1.7984936529660045,11.06279688742745,-0.37127048603027
2784,2.0225831334564957,11.102590097975712,-0.28896270430648
2785,2.2309278983819305,11.12023905593717,-0.29974313167687
2786,2.465915216356019,11.115308201465812,-0.38400752016298
2787,2.632478798973325,11.082537296013161,-0.44675352653378
2788,2.707895163928939,11.032218110392423,-0.53953199747501
2789,2.759876211469574,11.046607690087844,-0.44445320915152
2790,2.8803233642651764,11.113768333982085,-0.105885832902
2791,3.059897967404104,11.143411094702492,0.033390084028811
2792,3.280936913422041,11.112368298875298,-0.071272197872328
2793,3.465427380838488,11.052099680643696,-0.25141303463193
2794,3.617929220579633,10.996097716631697,-0.34744414235966
2795,3.7503859465379916,10.958551866789751,-0.36060564961081
2796,3.8798827050674185,10.933816185428645,-0.32992677520885
2797,4.0228139393202405,10.90659329063733,-0.31559949853184
2798,4.185168291307938,10.863495626495652,-0.34845832606709
2799,4.333762475710833,10.810101669304332,-0.40341574118652
2800,4.4983938866316135,10.745163725410341,-0.45790285239991
2801,4.639090069011522,10.694927883590067,-0.46633379287017
2802,4.7909432649324595,10.655338949307948,-0.42274615797875
2803,4.967864706842282,10.600396481775206,-0.40233277986784
2804,5.12734887471176,10.537340578270921,-0.42718376039903
2805,5.277019074160062,10.471749048379342,-0.45082529525511
2806,5.431932986514622,10.407902248692212,-0.4435339500565
2807,5.568069276896924,10.354143650001014,-0.4287463486345
2808,5.709599145776286,10.294722035848466,-0.41276116077665
2809,5.865365432219807,10.223467572052778,-0.40943086822276
2810,6.006016556257745,10.159369693448124,-0.40242064035553
2811,6.131116244459708,10.100922285645177,-0.39700017803376
2812,6.223272752789655,10.055469401216289,-0.38938103098305
2813,6.303443742943132,10.015963998059759,-0.38175715154058
2814,6.385229748135307,9.970240973822294,-0.36954810911027
2815,6.466641193711753,9.922666668146142,-0.35755604037863
2816,6.5360180073991145,9.87667033458767,-0.35408535931973
2817,6.607381891200544,9.820421788038603,-0.35463633743486
2818,6.67293784581919,9.76699004013638,-0.35002770161557
2819,6.729603185437128,9.71756606714547,-0.34360379467897
2820,6.7926047546225075,9.65943775693383,-0.33837304198015
2821,6.836227967958808,9.615284424008623,-0.33290535159741
2822,6.885683555022435,9.567311754930882,-0.32533194243429
2823,6.920152172610342,9.519804519666252,-0.32326091556457
2824,6.941307283910343,9.473022410990573,-0.34205171870219
2825,6.9697283149917375,9.42027137270128,-0.34342688812534
2826,6.991041830616454,9.378042328027988,-0.33389142570341
2827,7.012296999659466,9.335963154187924,-0.3303352735131
2828,7.038407919475054,9.299712581208768,-0.32844911593084
2829,7.059949806532099,9.288929593761567,-0.32516767550749
2830,7.072889986334217,9.283183487312867,-0.32002468920146
2831,7.071872008014678,9.282842939915342,-0.30117473436496
2832,7.072058412704397,9.289207215728922,-0.27825867241089
2833,7.052873139074544,9.316014269368655,-0.25248723205332
2834,6.9991946366005795,9.345344678484176,-0.25814509189163
2835,6.943253915354603,9.37177769396836,-0.29193566600797
2836,6.894229356211611,9.40430912530759,-0.26588199411814
2837,6.8852204286910625,9.40632861183383,-0.24265055586926
2838,6.893740262559127,9.392752833723955,-0.27851982647975
2839,6.912574961226258,9.367142073113591,-0.2883689333867
2840,6.925889270508943,9.342589530753388,-0.30146167588999
2841,6.927733215749638,9.308046742761565,-0.32543765621781
2842,6.921755992261918,9.29050366222192,-0.33159850730203
2843,6.90631315316475,9.283536789839623,-0.28182070946253
2844,6.884091647442836,9.2757230923956,-0.24654424123245
2845,6.874516712975276,9.270739787212237,-0.25112385249018
2846,6.857048274447053,9.279951371809052,-0.27124075571342
2847,6.855630887255824,9.2804427952884,-0.28567259492652
2848,6.844462983537487,9.281846541946557,-0.28306257480092
2849,6.846513611450056,9.280162827924906,-0.29454815116932
2850,6.8328698676831685,9.28239127187578,-0.29120895967067
2851,6.793187398888434,9.2986062358342,-0.28732608142593
2852,6.75423263859146,9.328673962881899,-0.26423327555504
2853,6.694260691998637,9.37437020479166,-0.22082711854701
2854,6.633992525891198,9.406199163109516,-0.22946932368674
2855,6.572906790380035,9.435727254125387,-0.26049942154615
2856,6.51777541902077,9.472425985048346,-0.24908565280189
2857,6.462910863898636,9.516716655789288,-0.22248188423238
2858,6.405029645363458,9.562271498576205,-0.22299132878105
2859,6.34595049832152,9.603152017335502,-0.24884016165057
2860,6.292589207682503,9.63722041975639,-0.28548962927213
2861,6.238487939051316,9.653979311010652,-0.31571831079127
2862,6.19048180577992,9.679736146668407,-0.35298633080412
2863,6.151125599832005,9.717436056002605,-0.29452326439356
2864,6.089767623591558,9.772216394757264,-0.28114244526765
2865,6.038784033184404,9.814362764717865,-0.24176780202981
2866,6.015174462463419,9.811016208458813,-0.30827652408316
2867,5.986312645518827,9.815752824225024,-0.34577271648335
2868,5.961000246058359,9.842469998919727,-0.27928203936435
2869,5.967335763762597,9.843468521841233,-0.26187966669219
2870,5.905766956031822,9.888845050419937,-0.23856832016726
2871,5.777065030344287,9.97626739244685,-0.25911635644122
2872,5.680927596351709,10.021323563444232,-0.30337219440132
2873,5.54161111694971,10.063328026817704,-0.39829945765034
2874,5.5205559843998895,10.066359390081645,-0.41196369680404
2875,5.530228605420781,10.065008344245157,-0.3419290830852
2876,5.509326765896346,10.095960768027386,-0.23583914681094
2877,5.44714019826747,10.14035253901026,-0.20098240206024
2878,5.364419305887913,10.188287459101623,-0.21118685257528
2879,5.2871434600142395,10.224282699556362,-0.25909871116097
2880,5.248315668066761,10.237402138132724,-0.30385596894513
2881,5.205990432959347,10.250020776053493,-0.33704014375465
2882,5.153472404390657,10.271030873618365,-0.35370220372361
2883,5.110825878628784,10.30276051772333,-0.33199217972315
2884,5.0327753504811295,10.357152869470431,-0.29467948728095
2885,4.9743841264484026,10.390472327966062,-0.30665809207343
2886,4.935069882433325,10.398857237821176,-0.36177317577706
2887,4.90114439285431,10.41086398001343,-0.39037057656847
2888,4.888540884593529,10.421769132282499,-0.371785621627
2889,4.853803075329927,10.443462316059605,-0.3105124679881
2890,4.805039060776851,10.464442416134117,-0.28496674785678
2891,4.753996863283726,10.491992131585311,-0.25328187182822
2892,4.72702159703357,10.498458856245218,-0.23751778521614
2893,4.75203022491477,10.479298867808552,-0.26565034579072
2894,4.771898719904428,10.47356682348764,-0.27234537015967
2895,4.832313633728758,10.462351755861977,-0.22795490503012
2896,4.852603090100464,10.454380210966024,-0.24093011351377
2897,4.827911649998198,10.453634491475537,-0.29753610762326
2898,4.815290220799774,10.467268909383051,-0.3259634591602
2899,4.843996280068952,10.468612849532121,-0.31503351287224
2900,4.853820575569599,10.45100376228633,-0.35319501715653
2901,4.851397691029239,10.429729241601091,-0.41121384925707
2902,4.849980648106201,10.441011270591735,-0.37699855993934
2903,4.865515525625124,10.470675079546124,-0.24980697022065
2904,4.878255399265409,10.481615473971482,-0.21577447560919
2905,4.891693817743517,10.470217864547928,-0.31388660496992
2906,4.9433265617931434,10.424412027715833,-0.3841881159392
2907,5.0137260559370205,10.371531929010043,-0.42453635863508
2908,5.1150180820685165,10.350509405225333,-0.38467801724491
2909,5.182715479053876,10.388731003195518,-0.18242525065051
2910,5.21169969430809,10.437430342440736,-0.099524503824806
2911,5.242065310571489,10.43575336466196,-0.19828319918803
2912,5.274019845642742,10.411313038014349,-0.32957849531742
2913,5.343693742186875,10.369090047332744,-0.36589838665407
